	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
872	-1.8159895e-05	-1.7846658e-05	9.935252e-06	2.848129e-06	1.090093e-05	-1.1030358e-05	-6.389334e-06	-7.7256755e-06	9.402772e-06	-1.515853e-05	9.69413e-06	2.7090468e-06	-1.47563505e-05	8.6899445e-06	2.7535907e-05	4.7163894e-06	-1.0673105e-05	3.4969632e-06	6.896709e-05	-1.5986701e-05	-2.4649098e-05	5.893096e-07	-1.21625235e-05	1.8850961e-06	-8.620224e-06	5.3520503e-06	-6.329521e-06	-4.387301e-05	-5.564021e-06	-3.297921e-06	-8.967819e-06	9.778616e-06	1.8575944e-05	-3.2521168e-06	4.4194992e-05	-1.4980198e-05	5.3478816e-06	-2.6343346e-06	2.6138961e-05	-3.8618677e-05	-1.6210297e-06	-1.1006259e-05	3.1104372e-07	-1.5200336e-05	-1.5620908e-05	-4.0187856e-06	7.529142e-06	-1.2123436e-06	7.3065776e-06	-9.167273e-06	-9.802145e-06	4.1841417e-05	5.604602e-06	-8.659163e-06	-3.532351e-05	-9.029874e-06	8.017658e-05	1.979866e-05	2.8136461e-05	6.1159867e-06	-1.8672592e-05	2.130527e-05	2.7181104e-05	-6.471703e-05	9.522264e-06	7.01887e-06	1.4322113e-05	-3.878627e-06	-2.1896416e-07	-4.812973e-05	-1.29941545e-05	-1.7159991e-05	1.9513454e-06	1.4952885e-06	9.634306e-06	-3.8561266e-05	3.989584e-05	2.7781407e-06	-9.441027e-06	-3.0153302e-05	9.41114e-06	-6.944654e-06	2.0994294e-06	-1.8449413e-05	-5.0934144e-05	1.4685406e-06	-4.0822497e-06	-5.1137882e-05	-5.6815456e-06	8.957264e-06	-1.3663189e-05	-3.281335e-05	-1.8025014e-06	3.3224233e-06	1.2527649e-05	1.1036335e-05	4.4492936e-06	1.0164131e-06	1.3014464e-05	1.4175868e-06	-2.4302014e-06	-1.9901112e-05	-2.9645973e-06	8.937267e-06	-1.6053344e-05	-1.0737265e-05	-5.3269787e-06	-2.8285427e-05	1.57832e-05	7.962963e-06	8.035567e-05	3.71736e-06	-5.7591387e-05	8.826837e-06	1.2309576e-05	1.4845835e-05	-2.3899704e-05	1.6860122e-06	8.033783e-06	-5.343172e-07	-6.2705576e-06	1.1191111e-05	6.374277e-06	3.442454e-05	1.9875406e-05	3.8925045e-06	7.227222e-06	-9.362079e-05
873	-5.224911e-06	1.188724e-05	2.7332226e-06	1.8074508e-07	-4.1727503e-06	-6.8052886e-06	-6.6198463e-06	8.549285e-06	8.951109e-06	5.2887526e-06	1.1305079e-05	4.9837754e-06	4.284472e-06	1.900624e-06	1.41204455e-05	5.227415e-06	6.4889964e-06	-6.372507e-06	-2.8629333e-06	7.793346e-06	8.389437e-06	-4.573663e-06	2.5189872e-06	-8.615761e-06	1.9687045e-06	7.488979e-06	6.0845896e-06	3.1750396e-06	-5.923958e-06	-1.1328365e-05	1.8699387e-06	5.494551e-06	-2.154233e-06	4.341763e-06	-1.7552196e-05	7.0342767e-06	-5.439924e-06	-7.185334e-06	-1.2739446e-07	5.220405e-06	-4.264242e-06	3.2272353e-06	-6.2011372e-06	-1.9943316e-05	6.7239735e-06	3.1530262e-06	5.9035374e-06	8.953742e-06	6.301311e-06	3.6668653e-06	4.236665e-06	3.1340956e-06	-3.6859549e-06	4.860213e-06	-3.7878904e-06	-1.3770968e-05	-1.4294977e-05	-3.7960242e-06	-8.238602e-06	1.0680002e-05	-7.432761e-06	-4.2442443e-06	-2.4094143e-06	-7.239644e-06	-1.5113261e-06	-7.6361775e-06	-2.9999603e-06	6.866829e-07	-5.8618202e-06	8.11294e-06	2.383514e-06	-6.0014813e-06	-4.779497e-06	1.9147128e-06	-1.8351916e-06	6.2674667e-06	-5.4913153e-06	-1.430939e-06	4.9515875e-06	2.1286535e-06	-6.9764324e-06	1.0530305e-05	6.894391e-06	3.8936346e-06	-6.420363e-07	-5.638125e-06	-5.8913647e-06	9.575527e-07	7.905295e-06	-7.0475703e-06	-6.882379e-06	-1.2046888e-05	9.630949e-07	-3.4437685e-06	-3.4215113e-06	8.376787e-06	-4.636528e-06	6.9746116e-06	-2.3172229e-06	-5.7457864e-06	5.052766e-06	1.15762905e-05	4.1041803e-06	-5.387443e-07	-5.7310885e-06	8.043922e-06	-5.8843625e-06	2.4809412e-06	-7.707164e-06	-9.223839e-07	1.4568558e-05	1.8302262e-06	-6.9389137e-07	1.2644407e-05	-3.6931572e-06	6.9428165e-06	2.3023208e-06	5.65989e-06	-1.7788365e-06	-4.365224e-06	1.8568387e-06	9.214232e-06	-5.234829e-06	2.0116622e-05	-4.068755e-06	-4.3233476e-06	-4.456397e-06	4.1918247e-06
874	-8.751174e-06	6.010301e-06	9.288647e-06	5.6267396e-08	-7.1059e-06	-9.373078e-06	-1.4913213e-05	1.2753486e-05	1.7509778e-05	9.587694e-06	1.9582796e-05	1.0914901e-05	9.7658285e-06	7.084361e-06	1.6065484e-05	1.2365721e-05	1.0792208e-05	-9.100519e-06	5.3509257e-06	9.841561e-06	1.1838866e-05	-9.504426e-06	6.547603e-06	-1.2040689e-05	4.6593113e-06	1.5658747e-05	1.4715599e-05	-8.731436e-06	-9.018782e-06	-1.857602e-05	-6.038257e-07	1.2499098e-05	-2.3853415e-06	9.885935e-06	1.3273861e-06	6.557151e-06	-1.07671995e-05	-8.320185e-06	-2.7004426e-06	5.4191246e-06	-1.3727173e-05	6.2936947e-06	-1.508484e-05	-2.6358102e-05	1.9509007e-06	9.430299e-06	9.928343e-06	1.4888544e-05	1.6577385e-05	6.224173e-06	7.4143086e-06	4.570026e-06	-7.424772e-06	6.2722565e-06	-8.044859e-06	-2.2731003e-05	9.333722e-06	-9.752572e-06	-1.00232355e-05	1.6034768e-05	-1.3000816e-05	-6.4086807e-06	2.6835178e-06	-1.8443618e-05	-6.786145e-06	-1.0816884e-05	-2.9921505e-06	1.157064e-05	-1.3297758e-05	5.5882083e-06	3.7947775e-06	-1.3293735e-05	-8.496534e-06	4.0587247e-06	-8.753643e-06	9.920152e-06	-8.288948e-07	-3.773112e-06	6.269019e-06	1.2408109e-06	-1.3642663e-05	1.5033454e-05	1.4424546e-05	7.652261e-06	-1.7404922e-05	-1.1877528e-05	-9.42085e-06	-6.98652e-06	1.45668655e-05	-1.1834486e-05	-1.0779876e-05	-2.189842e-05	7.563171e-07	-5.8207384e-06	-5.3420486e-06	1.2410836e-05	-1.1133831e-05	1.7334269e-05	-6.736989e-06	-8.71646e-06	1.2497057e-05	1.2929926e-05	1.0016425e-05	2.88704e-07	-1.46570155e-05	1.3114485e-05	-9.02751e-06	3.4177806e-06	-1.14858685e-05	-2.7820033e-06	2.639931e-05	7.705606e-06	-2.1726687e-06	1.9897503e-05	-4.8858683e-06	1.5398959e-05	6.412217e-06	1.1600195e-05	-3.2872042e-06	-9.847556e-06	9.069147e-06	1.7227037e-05	-7.0621004e-06	2.1821306e-05	-5.86047e-06	-9.962325e-06	-3.390314e-06	-1.770787e-05
875	-3.2574192e-06	1.4669735e-05	4.7658605e-06	-3.1974369e-06	-1.3090237e-05	-4.110406e-06	-1.0316981e-05	1.3726545e-05	1.0593026e-05	1.555419e-05	9.314165e-06	1.1950069e-05	1.6070193e-05	6.1091555e-06	-1.452557e-06	1.1987068e-05	1.5318778e-05	-9.831116e-06	-2.657217e-05	1.5743073e-05	2.239155e-05	-1.0305631e-05	1.21092335e-05	-9.38089e-06	9.170656e-06	1.2454333e-05	1.4408189e-05	1.4248001e-05	-7.644853e-06	-1.346012e-05	3.9054444e-06	6.47634e-06	-1.0360483e-05	1.2660681e-05	-1.7509667e-05	1.675329e-05	-1.2977801e-05	-3.5956612e-06	-1.6902884e-05	2.414449e-05	-1.3257168e-05	1.0981298e-05	-1.3971464e-05	-6.655793e-06	1.196429e-05	1.0301243e-05	7.5434828e-06	1.2505535e-05	1.0424886e-05	9.258118e-06	1.1285647e-05	-1.729589e-05	-1.1000168e-05	1.0161552e-05	1.3133704e-05	-1.2223114e-05	-3.4744808e-05	-1.9487483e-05	-1.8989675e-05	1.0127604e-05	-4.4818607e-06	-1.5228295e-05	-1.0972253e-05	1.437019e-05	-1.29806285e-05	-1.2586161e-05	-1.1808424e-05	1.5597343e-05	-1.4096356e-05	2.5540627e-05	9.760699e-06	-5.3443714e-06	-1.0255809e-05	8.7369535e-06	-1.5909265e-05	2.707141e-05	-1.7332806e-05	-6.3909947e-06	1.0556846e-05	1.9389025e-05	-1.741546e-05	1.42924355e-05	1.1681229e-05	1.3145904e-05	1.10775045e-05	-1.2252047e-05	-1.0554829e-05	2.333081e-05	1.6916918e-05	-1.4441923e-05	-4.629367e-06	2.73389e-07	1.6481067e-06	-7.6955e-06	-1.0502147e-05	4.1795774e-06	-1.3878906e-05	1.5436892e-05	-1.5559446e-05	-8.556874e-06	1.2936535e-05	1.9728395e-05	1.0313697e-05	-5.304269e-06	-6.2696013e-06	1.5029044e-05	-8.093415e-06	1.5352827e-05	-1.7998871e-05	-6.509832e-06	-1.9001844e-05	7.864406e-06	3.1276642e-05	8.86114e-06	-1.0911411e-05	7.583299e-06	1.9261826e-05	8.208684e-06	-8.60996e-06	-1.1222211e-05	1.1915941e-05	8.248162e-06	-9.239982e-06	-2.719607e-06	-1.6430105e-05	-1.2683948e-05	-6.9156777e-06	2.7212558e-05
876	-1.1401363e-05	2.6325617e-06	1.1220126e-05	3.8096047e-08	-3.9138067e-06	-1.1203413e-05	-1.44067135e-05	9.788913e-06	1.7490998e-05	5.913023e-06	1.9559386e-05	9.985332e-06	4.3612768e-06	7.903725e-06	2.0194306e-05	1.1856806e-05	6.986409e-06	-7.415613e-06	1.7238188e-05	5.1620245e-06	4.5291345e-06	-8.75622e-06	3.2214684e-06	-1.0597555e-05	2.433846e-06	1.49365915e-05	1.1215438e-05	-1.7015818e-05	-1.0792559e-05	-1.7259408e-05	-2.2068505e-06	1.3029985e-05	1.1055108e-06	8.124265e-06	8.91234e-06	3.1465495e-06	-8.301259e-06	-8.309659e-06	3.441085e-06	-3.290711e-06	-1.2555021e-05	3.058963e-06	-1.34330485e-05	-2.6543508e-05	-1.4409777e-06	8.31246e-06	1.0824728e-05	1.4016631e-05	1.5453126e-05	3.5862727e-06	4.4818107e-06	1.2303623e-05	-5.2580194e-06	3.908229e-06	-1.4133017e-05	-2.2988603e-05	2.4155226e-05	-3.6983272e-06	-3.2525393e-06	1.5824295e-05	-1.5776151e-05	-1.3777994e-06	7.5576413e-06	-2.970436e-05	-4.352186e-06	-8.191807e-06	2.5764294e-07	8.570503e-06	-1.1715463e-05	-5.2683104e-06	8.7896626e-07	-1.54585e-05	-7.574367e-06	4.734859e-06	-5.6386257e-06	8.704235e-07	6.1508504e-06	-2.8867194e-06	3.3703757e-06	-3.8042576e-06	-9.831138e-06	1.2663572e-05	1.3114185e-05	1.2672144e-06	-2.4701341e-05	-9.939985e-06	-9.605917e-06	-1.6853362e-05	1.1446738e-05	-8.166615e-06	-1.2525999e-05	-2.6201194e-05	2.6405252e-07	-4.689543e-06	-2.0521497e-06	1.3324007e-05	-9.222731e-06	1.5534099e-05	-4.323995e-06	-7.549995e-06	1.0242108e-05	7.4553777e-06	8.2727565e-06	2.1931517e-06	-1.5890691e-05	9.207896e-06	-9.71124e-06	-2.5255629e-06	-6.58001e-06	-5.888236e-07	3.972359e-05	8.403198e-06	-1.4249907e-05	2.0001726e-05	-1.7283949e-06	1.7221624e-05	1.6882689e-07	1.0923544e-05	-1.1024359e-06	-9.0695185e-06	6.532162e-06	1.7963515e-05	-5.2402097e-06	2.6347489e-05	-7.005406e-07	-7.976538e-06	-1.4867042e-06	-3.44455e-05
877	-1.2986916e-05	1.8738141e-05	9.449408e-06	-7.45288e-06	-7.775642e-06	-6.63471e-06	-2.6680668e-06	3.037803e-06	4.2394136e-06	1.1707832e-05	4.7413905e-06	7.164816e-06	8.213516e-06	9.595796e-06	6.3786763e-07	7.2646176e-06	6.9826833e-06	-4.2415754e-06	-2.09924e-05	1.1035158e-05	1.6533695e-05	-4.831222e-06	4.02683e-06	-9.786672e-07	5.1098536e-06	4.1270446e-06	5.7679094e-06	7.4332506e-06	-1.1845892e-05	-7.765764e-06	5.7799602e-06	6.562652e-06	-7.4905206e-06	7.652019e-06	-2.372594e-05	1.4852357e-05	-5.4292104e-06	-2.504603e-06	-1.4764288e-05	2.2148686e-05	-2.2246227e-06	9.1414495e-06	-1.3378436e-05	3.5807864e-06	1.1270893e-05	8.767141e-06	6.6771263e-06	5.3411122e-06	-1.0554269e-07	2.8164918e-06	5.2862124e-06	-1.7995226e-05	-4.9827318e-06	4.7885064e-06	1.7080241e-05	-1.8977466e-06	-3.5527028e-05	-1.3110714e-05	-9.051351e-06	9.427805e-06	-5.3430444e-06	-9.471212e-06	-9.812319e-06	1.4610793e-05	-1.0218145e-05	-5.833611e-06	-1.036433e-05	2.0018815e-05	-7.874994e-06	2.8961758e-05	6.600957e-06	-1.1302277e-05	-7.8439025e-06	2.0769397e-05	-5.767611e-06	1.8651206e-05	-1.6868978e-05	-8.322551e-06	6.5495683e-06	1.8730332e-05	-7.794606e-06	9.3205035e-06	8.422967e-06	8.736583e-06	1.9315601e-05	-4.951273e-06	-1.1505731e-05	2.954958e-05	7.607727e-06	-5.5083806e-06	-9.267362e-06	2.73964e-06	1.3251016e-06	-6.672703e-06	-5.0051535e-06	6.788868e-06	-7.626581e-06	6.0537927e-06	-1.1620895e-05	-4.2617266e-06	5.072558e-06	1.1713218e-05	1.5043948e-06	-5.696401e-06	-7.1840523e-06	3.6268784e-06	-1.2208874e-05	1.7223929e-05	-1.0889762e-05	-3.6724393e-06	-2.0448051e-05	5.1407915e-06	2.804987e-05	1.2952952e-06	-7.530024e-06	7.747612e-06	1.2817095e-05	4.049381e-06	-9.607162e-06	-7.5719213e-06	6.182791e-06	2.6733217e-06	-4.562017e-06	6.900663e-07	-1.2283337e-05	-5.1492116e-06	-6.290546e-06	2.5268848e-05
878	-1.25257875e-05	2.0159161e-05	1.0986806e-05	-7.5497496e-06	-8.625546e-06	-8.180505e-06	-5.4160587e-06	5.8847954e-06	7.177209e-06	1.2839269e-05	6.4506407e-06	9.198662e-06	9.033215e-06	1.0071423e-05	4.0931905e-06	9.653631e-06	9.030883e-06	-6.3458774e-06	-1.861162e-05	1.079074e-05	1.4936511e-05	-7.885048e-06	6.0323728e-06	-3.3658152e-06	5.841283e-06	7.3163737e-06	7.580832e-06	8.587598e-06	-1.517591e-05	-1.1270856e-05	5.65628e-06	9.522462e-06	-8.174508e-06	9.870217e-06	-2.1239961e-05	1.56273e-05	-6.94889e-06	-4.99692e-06	-1.3945333e-05	1.9474184e-05	-4.690056e-06	9.670638e-06	-1.6019747e-05	-2.1291914e-06	1.1227746e-05	1.0907179e-05	8.459001e-06	9.078122e-06	3.5032785e-06	3.747154e-06	6.226421e-06	-1.5654638e-05	-6.5902645e-06	6.258237e-06	1.475814e-05	-7.069143e-06	-3.535118e-05	-1.215486e-05	-8.902409e-06	1.1387747e-05	-9.364186e-06	-9.698842e-06	-9.893399e-06	1.0708635e-05	-1.0674987e-05	-7.424938e-06	-1.0221938e-05	1.9746874e-05	-1.0185269e-05	2.4783734e-05	6.8361433e-06	-1.3247622e-05	-9.984482e-06	1.738001e-05	-7.903971e-06	1.78423e-05	-1.803201e-05	-8.658315e-06	6.8224876e-06	1.9387444e-05	-8.7600265e-06	1.1600216e-05	9.826144e-06	7.3665137e-06	1.6537673e-05	-7.068174e-06	-1.4096786e-05	2.6293555e-05	9.65122e-06	-6.3272364e-06	-1.06203515e-05	-1.760119e-06	1.2482826e-06	-8.002141e-06	-6.2942067e-06	9.767161e-06	-1.0372812e-05	1.0122411e-05	-1.2396041e-05	-5.8631445e-06	7.2927405e-06	1.2700636e-05	4.583511e-06	-5.198296e-06	-9.233062e-06	5.9020695e-06	-1.4575502e-05	1.52183575e-05	-1.0872658e-05	-3.892902e-06	-1.4987657e-05	8.046459e-06	2.6172493e-05	6.1185233e-06	-7.7187915e-06	1.1424361e-05	1.2303e-05	6.1638766e-06	-1.0184136e-05	-9.972682e-06	7.0311767e-06	6.0875127e-06	-6.9099187e-06	3.7721886e-06	-1.149123e-05	-7.5923576e-06	-6.2126433e-06	2.241519e-05
879	-3.517386e-06	1.4186172e-05	3.9419588e-06	-2.2764752e-06	-1.27941485e-05	-4.3666514e-06	-1.218773e-05	1.4921127e-05	1.2335872e-05	1.5132393e-05	1.1857972e-05	1.2029162e-05	1.6929487e-05	5.183939e-06	1.5926184e-06	1.2530522e-05	1.6102478e-05	-1.0894279e-05	-2.3071318e-05	1.5812435e-05	2.2774388e-05	-1.1012372e-05	1.2502955e-05	-1.092282e-05	8.923651e-06	1.3424199e-05	1.503845e-05	1.3149864e-05	-6.691148e-06	-1.4736273e-05	3.661714e-06	7.054986e-06	-9.919911e-06	1.3218185e-05	-1.8670107e-05	1.5099513e-05	-1.3355529e-05	-4.902842e-06	-1.4813672e-05	2.1820713e-05	-1.4474361e-05	1.0925003e-05	-1.4266041e-05	-1.2425921e-05	1.1400793e-05	9.900278e-06	8.343889e-06	1.3949694e-05	1.3168675e-05	9.765785e-06	1.1402842e-05	-1.4673958e-05	-1.1461771e-05	1.0380266e-05	9.639017e-06	-1.5150628e-05	-3.0416344e-05	-1.8410545e-05	-1.9250108e-05	1.2337337e-05	-5.17652e-06	-1.4501012e-05	-9.840537e-06	1.1376004e-05	-1.2027997e-05	-1.3521406e-05	-1.0657025e-05	1.27252715e-05	-1.43743755e-05	2.2411017e-05	9.382154e-06	-5.0452536e-06	-1.0094084e-05	6.825864e-06	-1.5781545e-05	2.488389e-05	-1.6398275e-05	-5.7488355e-06	1.06302e-05	1.6710977e-05	-1.794978e-05	1.522653e-05	1.2057761e-05	1.3433198e-05	6.668389e-06	-1.2889177e-05	-9.88927e-06	1.8672084e-05	1.7489036e-05	-1.5197606e-05	-3.562891e-06	-3.3863712e-06	1.6109809e-06	-7.3935466e-06	-1.0671605e-05	5.504163e-06	-1.40006e-05	1.5784992e-05	-1.4211258e-05	-9.343196e-06	1.3781197e-05	2.1109821e-05	1.2526461e-05	-4.5312163e-06	-7.287065e-06	1.637841e-05	-7.256392e-06	1.236367e-05	-1.7909539e-05	-6.18228e-06	-1.294778e-05	8.285569e-06	2.6176534e-05	1.2329403e-05	-1.0570929e-05	8.326415e-06	1.7623186e-05	9.494516e-06	-7.6008796e-06	-1.0864556e-05	1.1989318e-05	1.0981334e-05	-9.442008e-06	1.5275784e-06	-1.5204389e-05	-1.3288841e-05	-6.6796742e-06	2.598767e-05
880	-6.4501432e-06	1.7172695e-05	7.6550305e-06	-5.1663264e-06	-1.2114712e-05	-5.8437267e-06	-8.841898e-06	1.1357727e-05	9.385653e-06	1.5262794e-05	8.256283e-06	1.1576923e-05	1.4717131e-05	8.102524e-06	-7.674887e-07	1.1827894e-05	1.3692982e-05	-8.677128e-06	-2.5192432e-05	1.4917303e-05	2.078103e-05	-9.743215e-06	1.0593619e-05	-7.3647802e-06	8.636076e-06	1.1040806e-05	1.2785003e-05	1.2654098e-05	-1.1021073e-05	-1.3157183e-05	4.4391045e-06	7.887415e-06	-1.007899e-05	1.2207773e-05	-1.7658394e-05	1.7740584e-05	-1.1515126e-05	-4.1054695e-06	-1.7480823e-05	2.436714e-05	-1.0496861e-05	1.1189351e-05	-1.5173084e-05	-4.106517e-06	1.1956497e-05	1.1172913e-05	8.45033e-06	1.1462608e-05	8.102829e-06	7.742602e-06	1.034523e-05	-1.8045303e-05	-9.796914e-06	9.309067e-06	1.5237738e-05	-1.0651173e-05	-3.623113e-05	-1.8530767e-05	-1.5887343e-05	1.06263105e-05	-6.6556786e-06	-1.4083815e-05	-1.1211562e-05	1.4384315e-05	-1.3224758e-05	-1.1144095e-05	-1.200312e-05	1.879521e-05	-1.3462181e-05	2.717603e-05	9.402731e-06	-9.069875e-06	-1.08612e-05	1.2416942e-05	-1.3970001e-05	2.5599984e-05	-1.7795848e-05	-7.503754e-06	9.761117e-06	2.1030142e-05	-1.5394253e-05	1.3135175e-05	1.1800443e-05	1.0990927e-05	1.3863017e-05	-1.102082e-05	-1.2555695e-05	2.6645217e-05	1.5223017e-05	-1.2222122e-05	-7.3534748e-06	-1.08185844e-07	1.5504891e-06	-8.446303e-06	-9.527476e-06	6.122729e-06	-1.3288337e-05	1.445937e-05	-1.5544527e-05	-7.746012e-06	1.1567426e-05	1.7807808e-05	8.448705e-06	-5.7288235e-06	-7.788786e-06	1.2288458e-05	-1.1558719e-05	1.7109302e-05	-1.6519602e-05	-6.0912316e-06	-2.0247457e-05	8.483735e-06	3.215647e-05	7.930297e-06	-1.0452391e-05	9.29733e-06	1.8416107e-05	7.746619e-06	-9.798872e-06	-1.16375995e-05	1.1029475e-05	7.219775e-06	-8.824141e-06	-1.84071e-06	-1.6119238e-05	-1.1619595e-05	-6.8646355e-06	2.6326588e-05
881	-5.7431957e-06	1.581907e-05	-5.783007e-07	-3.9967426e-06	-6.0700227e-06	-1.2789424e-06	4.455986e-06	1.8829206e-06	-3.828357e-06	6.0125158e-06	-3.886947e-06	1.9227728e-06	5.5039136e-06	4.3863542e-06	-4.5286292e-06	1.1015823e-06	3.7445286e-06	-1.3434163e-06	-2.1194854e-05	9.942266e-06	1.2688594e-05	1.6910755e-06	2.4288613e-06	1.2612286e-06	3.5486757e-06	-1.6778673e-06	1.6880404e-06	1.4523907e-05	-2.0967946e-06	5.888719e-07	3.6780934e-06	-1.966203e-06	-4.130365e-06	1.6704254e-06	-2.5384237e-05	1.7089815e-05	-3.446084e-06	1.093177e-06	-1.34828015e-05	1.6526097e-05	2.3748855e-06	6.302313e-06	-4.2703002e-07	1.1264085e-05	1.0622094e-05	1.1839174e-06	6.274383e-07	-2.6402213e-06	-7.3012516e-06	2.1193125e-06	4.3240693e-06	-1.5444697e-05	-1.8245432e-06	3.7600144e-06	1.5832968e-05	7.5866988e-06	-3.960759e-05	-1.1752355e-05	-4.5757915e-06	7.124311e-07	3.4461073e-06	-6.1543224e-06	-1.4423381e-05	1.9537447e-05	-5.2573673e-06	-3.47433e-06	-8.597048e-06	8.596136e-06	-3.2974424e-06	2.4273235e-05	5.1727397e-06	-4.1690437e-06	-1.5900738e-06	1.0816381e-05	-2.0198593e-06	1.410145e-05	-1.0719394e-05	-4.551297e-06	5.40744e-06	1.5356536e-05	-5.8589794e-06	1.8468393e-06	1.9742863e-06	2.3256046e-06	2.433765e-05	-1.276682e-06	-4.9509736e-06	2.7815066e-05	4.685701e-06	-4.3786226e-06	-1.1067236e-06	1.1088944e-05	1.2306747e-06	-2.2409276e-06	-3.6222493e-06	-1.2309642e-06	5.8442123e-07	-1.9602478e-06	-6.939625e-06	-9.664013e-07	1.1161183e-06	1.0392887e-05	-3.7749967e-06	-4.9412124e-06	1.623815e-06	2.886846e-06	-4.4329945e-06	1.4721108e-05	-8.622101e-06	-2.9235182e-06	-2.9509582e-05	-3.8273233e-06	2.5301133e-05	-6.203257e-06	-6.6861926e-06	-2.958059e-06	1.12217585e-05	-3.2701334e-06	-6.792323e-06	-6.336829e-07	2.5448444e-06	-6.3067605e-06	2.0512577e-07	-7.175773e-06	-9.664021e-06	-1.4498559e-06	-5.576223e-06	3.4941826e-05
882	-8.049096e-06	1.9256404e-05	8.4028525e-06	-5.5350133e-06	-1.0765761e-05	-7.2782113e-06	-8.596915e-06	1.0283546e-05	1.001769e-05	1.4063257e-05	9.123429e-06	1.069835e-05	1.29437485e-05	8.643922e-06	3.250286e-06	1.1536983e-05	1.2935834e-05	-8.8111365e-06	-2.0410174e-05	1.3568147e-05	1.832955e-05	-9.74243e-06	9.3008175e-06	-7.1761756e-06	7.5850144e-06	1.0714379e-05	1.1178401e-05	1.14116665e-05	-1.2503045e-05	-1.3491038e-05	5.2243013e-06	8.973793e-06	-9.6983185e-06	1.1857085e-05	-2.041628e-05	1.6270122e-05	-1.0178344e-05	-5.6433305e-06	-1.5196187e-05	2.0507208e-05	-8.607774e-06	1.0917818e-05	-1.5965234e-05	-7.255213e-06	1.1066685e-05	1.1404143e-05	8.674849e-06	1.2118157e-05	7.988588e-06	6.546864e-06	8.795032e-06	-1.5790503e-05	-9.141015e-06	8.533479e-06	1.3230065e-05	-1.1733089e-05	-3.418831e-05	-1.5140087e-05	-1.3108423e-05	1.2540992e-05	-8.66996e-06	-1.1939319e-05	-1.0222121e-05	1.1419476e-05	-1.1590144e-05	-1.0423098e-05	-1.0790335e-05	1.7752913e-05	-1.2382059e-05	2.3990808e-05	8.305701e-06	-1.1234659e-05	-1.0827935e-05	1.20459845e-05	-1.1892468e-05	2.1986503e-05	-1.797718e-05	-7.820458e-06	8.610108e-06	1.9797648e-05	-1.2921437e-05	1.4330037e-05	1.1144179e-05	9.733944e-06	1.3913613e-05	-1.0032417e-05	-1.3212729e-05	2.4272285e-05	1.3496621e-05	-1.0378679e-05	-8.703571e-06	-2.840443e-06	1.4489099e-06	-8.7713615e-06	-8.613593e-06	9.148088e-06	-1.2727443e-05	1.36538465e-05	-1.3737315e-05	-7.685868e-06	1.0674334e-05	1.688842e-05	8.643784e-06	-5.0868757e-06	-9.109228e-06	1.0935318e-05	-1.3030393e-05	1.4219844e-05	-1.4121493e-05	-5.0557046e-06	-1.3988066e-05	8.96515e-06	2.6938942e-05	9.572048e-06	-9.272682e-06	1.0797824e-05	1.4792923e-05	7.937107e-06	-9.477114e-06	-1.1687102e-05	9.5155065e-06	8.549455e-06	-8.7609615e-06	3.4546542e-06	-1.3251688e-05	-1.0547467e-05	-6.6031766e-06	2.4189883e-05
